Timestamp ,Linear-X,Linear-Y,Linear-Z,Gyro-X,Gyro-Y,Gyro-Z,Label
1678632088,0.244140625,-0.78125,-0.493164063,11.21875,-94.6796875,-126.15625,Idle 
1678632088,0.225585938,-0.713867188,-0.469726563,13.3515625,-122.3671875,-93.1484375,Idle 
1678632088,0.161132813,-0.678710938,-0.461914063,17.8359375,-91.7265625,-60.9375,Idle 
1678632088,0.271484375,-0.76171875,-0.352539063,21.453125,-83.203125,-16.9609375,Idle 
1678632088,0.328125,-0.837890625,-0.306640625,46.0078125,-81.7890625,36.875,Idle 
1678632088,0.438476563,-1.05078125,-0.28125,72.7109375,-101.4140625,63.421875,Idle 
1678632088,0.489257813,-1.208984375,-0.259765625,82.6875,-162.6640625,47.578125,Idle 
1678632088,0.444335938,-1.630859375,-0.36328125,46.59375,-143.1328125,18.5859375,Idle 
1678632088,0.54296875,-1.329101563,-0.40234375,38.6171875,-147.859375,-58.921875,Idle 
1678632088,0.426757813,-1.122070313,-0.374023438,-39.3046875,-121.90625,-153.546875,Idle 
1678632088,0.368164063,-0.965820313,-0.237304688,-86.0625,-111.890625,-202.4375,Idle 
1678632088,0.223632813,-0.877929688,-0.26171875,-85.203125,-72.515625,-223.3828125,Idle 
1678632088,0.235351563,-0.810546875,-0.295898438,-80.625,-27.28125,-225.265625,Idle 
1678632088,0.259765625,-0.790039063,-0.262695313,-87.828125,-34.4140625,-193.7734375,Idle 
1678632088,0.231445313,-0.865234375,-0.173828125,-85.875,-41.609375,-146.234375,Idle 
1678632088,0.2265625,-0.977539063,-0.107421875,-57.875,-29.7421875,-97.4921875,Idle 
1678632088,0.270507813,-1.025390625,-0.078125,-6.546875,-57.703125,-59.90625,Idle 
1678632088,0.28515625,-0.935546875,-0.094726563,37.1953125,-122.4375,-17.1015625,Idle 
1678632088,0.22265625,-1.168945313,-0.166992188,75.8359375,-154.5078125,36.359375,Idle 
1678632088,0.301757813,-0.850585938,-0.303710938,123.21875,-183.84375,58.671875,Idle 
1678632088,0.25,-0.84375,-0.452148438,107.453125,-142.8984375,21.3203125,Idle 
1678632089,0.287109375,-0.952148438,-0.428710938,70.640625,-99.703125,-27.6953125,Idle 
1678632089,0.299804688,-0.947265625,-0.33984375,-20.125,-76.8984375,-50.296875,Idle 
1678632089,0.249023438,-0.86328125,-0.349609375,-37.171875,-38.734375,-81.796875,Idle 
1678632089,0.317382813,-0.875,-0.317382813,-12.1015625,-42,-107.0703125,Idle 
1678632089,0.28125,-0.939453125,-0.29296875,-11.0078125,-76.6875,-114.4609375,Idle 
1678632089,0.227539063,-0.974609375,-0.297851563,-12.265625,-96.046875,-107.9453125,Idle 
1678632089,0.272460938,-1.143554688,-0.259765625,-3.28125,-103.609375,-84.2890625,Idle 
1678632089,0.2578125,-1.4375,-0.245117188,-7.921875,-108.25,-72.3828125,Idle 
1678632089,0.331054688,-1.32421875,-0.3125,6.0703125,-105.7109375,-62.0625,Idle 
1678632089,0.405273438,-1.090820313,-0.32421875,17.421875,-89.5,-87.640625,Idle 
1678632089,0.375976563,-0.991210938,-0.23828125,-44.8203125,-60.0078125,-152,Idle 
1678632089,0.32421875,-0.857421875,-0.057617188,-62.25,-91.4296875,-158.921875,Idle 
1678632089,0.077148438,-0.827148438,0.064453125,-1.3359375,232.75,-140.6953125,Idle 
1678632089,0.094726563,-0.705078125,0.056640625,9.5625,-216.4921875,-130.671875,Idle 
1678632089,-0.053710938,-0.956054688,-0.322265625,-107.5,94,-123.78125,Idle 
1678632089,0.219726563,-0.905273438,-0.06640625,-99.2421875,186.8046875,-87.8359375,Idle 
1678632089,0.46484375,-1.073242188,-0.006835938,-51,62.5390625,-43.0390625,Idle 
1678632089,0.411132813,-1.059570313,-0.096679688,1.3203125,-126.3828125,-58.921875,Idle 
1678632089,0.197265625,-1.3515625,-0.270507813,21.921875,-188.21875,-36.3671875,Idle 
1678632089,0.266601563,-0.817382813,-0.391601563,-18.71875,-196.140625,65.546875,Idle 
1678632090,0.020507813,-0.629882813,-0.634765625,-53.2421875,-167.5234375,44.75,Idle 
1678632090,0.1171875,-0.674804688,-0.513671875,15.8828125,-22,-19.171875,Idle 
1678632090,0.205078125,-0.834960938,-0.349609375,43.9609375,40.2265625,-36.1328125,Idle 
1678632090,0.348632813,-0.87109375,-0.290039063,66.296875,15.1875,-78.6015625,Idle 
1678632090,0.331054688,-0.965820313,-0.345703125,65.4140625,-66.46875,-94.3984375,Idle 
1678632090,0.305664063,-1.051757813,-0.356445313,5.15625,-79.8046875,-54.7421875,Idle 
1678632090,0.157226563,-1.013671875,-0.559570313,-47.34375,-82.0546875,-68.546875,Idle 
1678632090,0.231445313,-0.943359375,-0.51171875,0.546875,4.765625,-73.4453125,Idle 
1678632090,0.309570313,-1.424804688,-0.401367188,39.3515625,45.3984375,-141.203125,Idle 
1678632090,0.556640625,-1.298828125,-0.233398438,54.1328125,-13.09375,-149.640625,Idle 
1678632090,0.546875,-0.989257813,-0.137695313,33.34375,-138.0078125,-149.1328125,Idle 
1678632090,0.374023438,-0.990234375,-0.078125,-21.9765625,-230.65625,-132.984375,Idle 
1678632090,0.141601563,-0.959960938,-0.109375,-79.0390625,-216.5390625,-107.2109375,Idle 
1678632090,0.083984375,-0.838867188,-0.208984375,-101.6328125,-95.703125,-119.328125,Idle 
1678632090,0.12890625,-0.711914063,-0.1875,-55.7265625,38.859375,-122.1171875,Idle 
1678632090,0.298828125,-0.775390625,-0.061523438,-17.7734375,27.7734375,-107.84375,Idle 
1678632090,0.333007813,-0.828125,-0.030273438,-25.5859375,-72.140625,-88.4765625,Idle 
1678632090,0.211914063,-0.975585938,-0.1328125,-3.4921875,-133.5234375,-48.1015625,Idle 
1678632090,0.217773438,-1.0703125,-0.1796875,24.453125,-133.4765625,-8.8515625,Idle 
1678632091,0.227539063,-1.249023438,-0.260742188,60.6796875,-134.390625,-2.5,Idle 
1678632091,0.227539063,-1.204101563,-0.357421875,83.3828125,-136.8515625,23.1171875,Idle 
1678632091,0.079101563,-1.090820313,-0.69921875,59.671875,-62.84375,12.359375,Idle 
1678632091,0.518554688,-0.818359375,-0.661132813,-105.4609375,187.4375,-102.5546875,Idle 
1678632091,0.663085938,-0.78125,-0.018554688,-66.421875,36.984375,-92.5859375,Idle 
1678632091,0.315429688,-0.795898438,-0.09765625,-18.21875,-164.4375,-124.0390625,Idle 
1678632091,0.13671875,-0.782226563,-0.272460938,17.8359375,-149.8203125,-130.015625,Idle 
1678632091,0.153320313,-0.872070313,-0.302734375,30.34375,-87.671875,-92.21875,Idle 
1678632091,0.272460938,-0.872070313,-0.250976563,15.65625,-75.2265625,-67.6328125,Idle 
1678632091,0.2734375,-0.901367188,-0.251953125,29.1875,-121.453125,-61.3671875,Idle 
1678632091,0.237304688,-1.102539063,-0.295898438,48.3515625,-138.28125,-47.1484375,Idle 
1678632091,0.245117188,-1.638671875,-0.33203125,42.1328125,-110.28125,-8.21875,Idle 
1678632091,0.440429688,-1.142578125,-0.296875,34.390625,-121.828125,-13.8046875,Idle 
1678632091,0.376953125,-1.03515625,-0.219726563,0.203125,-123.5546875,-82.5546875,Idle 
1678632091,0.266601563,-0.913085938,-0.2265625,-33.625,-110.1015625,-130,Idle 
1678632091,0.272460938,-0.811523438,-0.119140625,-54.0859375,-80.5546875,-109.5859375,Idle 
1678632091,0.270507813,-0.80078125,-0.12890625,-45.5,-62.8984375,-107.8671875,Idle 
1678632091,0.326171875,-0.875,-0.08203125,-47.7109375,-32.8671875,-117.5625,Idle 
1678632091,0.331054688,-1.03515625,0.008789063,-64.9921875,-47.6640625,-114.4140625,Idle 
1678632092,0.327148438,-0.979492188,-0.067382813,-40.796875,-101.0390625,-114.7421875,Idle 
1678632092,0.2578125,-1.045898438,-0.155273438,0.6796875,-124.9375,-108.3125,Idle 
1678632092,0.24609375,-1.078125,-0.1953125,9.7109375,-131.8125,-94.234375,Idle 
1678632092,0.143554688,-1.275390625,-0.3203125,7.8359375,-119.1796875,-58.078125,Idle 
1678632092,0.219726563,-0.7578125,-0.35546875,30.953125,-45.046875,-35.859375,Idle 
1678632092,0.399414063,-0.76171875,-0.3359375,5.578125,-43.03125,-84.5078125,Idle 
1678632092,0.28125,-0.891601563,-0.4375,-51.46875,-68.53125,-130.0390625,Idle 
1678632092,0.322265625,-0.80078125,-0.290039063,-54.7109375,-43.6328125,-99.859375,Idle 
1678632092,0.358398438,-0.8046875,-0.232421875,-10.9453125,-50.421875,-86.984375,Idle 
1678632092,0.438476563,-0.875,-0.153320313,48.8359375,-123.1640625,-86.1484375,Idle 
1678632092,0.427734375,-0.791992188,-0.124023438,86.5078125,-198.875,-101.265625,Idle 
1678632092,0.408203125,-0.868164063,-0.159179688,97.1484375,-247.8359375,-130.609375,Idle 
1678632092,0.2109375,-1.280273438,-0.162109375,27.484375,-237.6484375,-116.4296875,Idle 
1678632092,0.28125,-1.426757813,-0.075195313,-50.1953125,-173.9765625,-107.71875,Idle 
1678632092,0.254882813,-1.211914063,0.072265625,32.890625,-139.875,-130.09375,Idle 
1678632092,0.295898438,-1.145507813,0.265625,74.15625,-171.9921875,-97.6640625,Idle 
1678632092,0.150390625,-0.887695313,0.170898438,61.0078125,-219.6796875,-52.9609375,Idle 
1678632092,-0.146484375,-0.728515625,-0.06640625,56.3828125,-210.921875,-52.4609375,Idle 
1678632092,0.029296875,-0.877929688,-0.083007813,23.21875,-143.0859375,-85.2578125,Idle 
1678632092,0.321289063,-1.014648438,0.0390625,-1.328125,-149.8203125,-56.6796875,Idle 
1678632093,0.279296875,-1.229492188,-0.045898438,-19.6484375,-176.3515625,-79.3984375,Idle 
1678632093,0.346679688,-1.079101563,-0.125976563,1.2734375,-157.09375,-90.109375,Idle 
1678632093,0.397460938,-1.051757813,-0.150390625,34.109375,-150.5625,-85.578125,Idle 
1678632093,0.444335938,-1.01171875,-0.094726563,24.359375,-172.3671875,-97.921875,Idle 
1678632093,0.381835938,-0.88671875,0.036132813,0.59375,-171.4140625,-73.484375,Idle 
1678632093,0.383789063,-0.962890625,0.04296875,-9.2265625,-153.8203125,-71.7578125,Idle 
1678632093,0.421875,-0.981445313,0.188476563,-20.9296875,-190.0546875,-50.8515625,Idle 
1678632093,0.282226563,-1.104492188,0.079101563,-30.078125,-184.890625,-115.1796875,Idle 
1678632093,0.317382813,-1.07421875,-0.013671875,-13.46875,-176.1796875,-131.421875,Idle 
1678632093,0.296875,-1.068359375,-0.059570313,-9.6640625,-216.0859375,-150.171875,Idle 
1678632093,0.071289063,-1.146484375,-0.090820313,-26.6015625,-195.0234375,-115.734375,Idle 
1678632093,0.119140625,-0.8203125,-0.200195313,9.3984375,-158.3125,-69.1640625,Idle 
1678632093,0.1015625,-0.9140625,-0.267578125,16.953125,-132.90625,-79.6484375,Idle 
1678632093,0.057617188,-0.993164063,-0.29296875,-51.40625,-100.734375,-104.578125,Idle 
1678632093,0.083984375,-0.866210938,-0.166992188,-60.984375,-64.0546875,-129.6953125,Idle 
1678632093,0.028320313,-0.872070313,-0.256835938,-26.2734375,-14.734375,-133.9296875,Idle 
1678632093,0.12109375,-0.870117188,-0.154296875,34.59375,-83.7734375,-97.921875,Idle 
1678632093,-0.015625,-0.787109375,-0.276367188,62.3515625,-119.296875,-120.6328125,Idle 
1678632093,-0.033203125,-0.85546875,-0.295898438,70.8046875,-65.890625,-96.859375,Idle 
1678632093,0.119140625,-1.044921875,-0.233398438,30.5390625,-58.390625,-34.109375,Idle 
1678632094,0.276367188,-1.095703125,-0.20703125,-12.578125,-102.4296875,16.8984375,Idle 
1678632094,0.305664063,-1.174804688,-0.29296875,13.1875,-142.3203125,25.5,Idle 
1678632094,0.297851563,-1.236328125,-0.32421875,45.3984375,-133.65625,-7.6171875,Idle 
1678632094,0.353515625,-1.508789063,-0.373046875,30.921875,-106.1875,-33.921875,Idle 
1678632094,0.353515625,-1.076171875,-0.375976563,26.71875,-96.3828125,-83.984375,Idle 
1678632094,0.30859375,-1.1875,-0.2890625,-44.125,-57.109375,-154.0234375,Idle 
1678632094,0.265625,-1.091796875,-0.15234375,-126.7109375,-31.203125,-205.484375,Idle 
1678632094,0.194335938,-0.833984375,-0.165039063,-126.1875,-29.6796875,-231.578125,Idle 
1678632094,0.1484375,-0.6640625,-0.193359375,-74.640625,-29.8046875,-226.328125,Idle 
1678632094,0.1484375,-0.756835938,-0.15625,-61.3046875,-45.4765625,-188.8359375,Idle 
1678632094,0.158203125,-0.833984375,-0.120117188,-82.9921875,-66.8671875,-124.9140625,Idle 
1678632094,0.1328125,-0.978515625,-0.0546875,-86.3203125,-64.3046875,-70.1484375,Idle 
1678632094,0.198242188,-1.072265625,-0.087890625,-38.8359375,-68.203125,-20.46875,Idle 
1678632094,0.227539063,-0.975585938,-0.20703125,70.6875,-126.4609375,-4.515625,Idle 
1678632094,0.118164063,-1.484375,-0.3046875,107.921875,-134.2265625,53.78125,Idle 
1678632094,0.288085938,-0.9765625,-0.348632813,123.640625,-134.2890625,78.5703125,Idle 
1678632094,0.23828125,-0.860351563,-0.408203125,115.0703125,-127.0625,-8.34375,Idle 
1678632094,0.124023438,-0.897460938,-0.390625,41.453125,-59.9453125,-91.1640625,Idle 
1678632094,0.146484375,-0.87890625,-0.24609375,-65.375,5.375,-80.046875,Idle 
1678632095,0.161132813,-0.76953125,-0.288085938,-76.921875,34.9453125,-66.8203125,Idle 
1678632095,0.271484375,-0.76171875,-0.263671875,-5.078125,34.21875,-41.0390625,Idle 
1678632095,0.349609375,-0.924804688,-0.286132813,31.6328125,-33.7109375,-80.171875,Idle 
1678632095,0.249023438,-1.080078125,-0.336914063,38.1015625,-112.140625,-86.8828125,Idle 
1678632095,0.170898438,-1.137695313,-0.380859375,41.984375,-137.2734375,-66.9296875,Idle 
1678632095,0.202148438,-1.67578125,-0.315429688,-5.421875,-92.8203125,-34.2109375,Idle 
1678632095,0.32421875,-1.373046875,-0.444335938,20.21875,-114.25,-52.6875,Idle 
1678632095,0.302734375,-1.186523438,-0.401367188,12.625,-114.53125,-95.1796875,Idle 
1678632095,0.135742188,-1.127929688,-0.326171875,-92.671875,-53.1640625,-171.1328125,Idle 
1678632095,0.120117188,-0.9921875,-0.235351563,-173.109375,12.5390625,-197.6015625,Idle 
1678632095,0.07421875,-0.813476563,-0.204101563,-175.7421875,35.9140625,-209.5859375,Idle 
1678632095,0.09765625,-0.793945313,-0.170898438,-135.796875,51.265625,-184.3359375,Idle 
1678632095,0.172851563,-0.815429688,-0.091796875,-107.234375,8.8515625,-131.5859375,Idle 
1678632095,0.194335938,-0.825195313,-0.026367188,-100.2578125,-32.84375,-81.859375,Idle 
1678632095,0.177734375,-0.94921875,-0.061523438,-59.3125,-56.2734375,-40.96875,Idle 
1678632095,0.205078125,-0.853515625,-0.162109375,38.953125,-111.1953125,-2.6484375,Idle 
1678632095,0.094726563,-1.453125,-0.217773438,77.6328125,-116.9765625,66.3046875,Idle 
1678632095,0.282226563,-0.965820313,-0.3671875,157.875,-152.546875,98.5,Idle 
1678632095,0.188476563,-0.915039063,-0.393554688,181.3515625,-159.515625,49.03125,Idle 
1678632095,0.079101563,-0.989257813,-0.43359375,104.109375,-79.2890625,-24.578125,Idle 
1678632096,0.125,-0.986328125,-0.307617188,-23.9921875,16.5546875,-23.578125,Idle 
1678632096,0.186523438,-0.892578125,-0.26953125,-79.84375,79.8671875,-23.84375,Idle 
1678632096,0.337890625,-0.83984375,-0.28125,-13.140625,77.796875,-22.7578125,Idle 
1678632096,0.415039063,-0.940429688,-0.267578125,49.2734375,-26.875,-61.7109375,Idle 
1678632096,0.354492188,-1.043945313,-0.331054688,69.28125,-113.6796875,-144.3203125,Idle 
1678632096,0.2890625,-1.129882813,-0.380859375,79.609375,-115.40625,-88.09375,Idle 
1678632096,0.41015625,-1.681640625,-0.28515625,9.703125,-114.6171875,-64.0859375,Idle 
1678632096,0.430664063,-1.372070313,-0.428710938,-9.6953125,-142.8515625,-74,Idle 
1678632096,0.34375,-1.243164063,-0.36328125,-29.53125,-147.171875,-95.875,Idle 
1678632096,0.1171875,-1.249023438,-0.262695313,-150.421875,-84.90625,-171.7265625,Idle 
1678632096,0.0703125,-1.08984375,-0.192382813,-218.609375,10.5859375,-217.1015625,Idle 
1678632096,0.081054688,-0.846679688,-0.194335938,-182.7578125,60.6484375,-222.1171875,Idle 
1678632096,0.157226563,-0.853515625,-0.109375,-119.859375,40.171875,-194.6796875,Idle 
1678632096,0.197265625,-0.796875,-0.048828125,-106.7265625,-20.5078125,-160.4765625,Idle 
1678632096,0.12890625,-0.78515625,-0.049804688,-82.5078125,-66.84375,-118.75,Idle 
1678632096,0.098632813,-0.794921875,-0.086914063,-38.03125,-66.8828125,-51.1875,Idle 
1678632096,0.162109375,-0.770507813,-0.147460938,48.21875,-94.4453125,10.2890625,Idle 
1678632096,0.052734375,-1.284179688,-0.224609375,86.2734375,-104.7421875,70.359375,Idle 
1678632097,0.22265625,-1.196289063,-0.338867188,115.4140625,-107.4453125,160.203125,Idle 
1678632097,0.266601563,-1.020507813,-0.435546875,132.8359375,-132.40625,108.8671875,Idle 
1678632097,0.16015625,-1.02734375,-0.504882813,84.9375,-63.75,19.7421875,Idle 
1678632097,0.250976563,-1.000976563,-0.365234375,18.5546875,-12.2265625,3.78125,Idle 
1678632097,0.234375,-0.944335938,-0.321289063,-1.8046875,35.421875,-18.4296875,Idle 
1678632097,0.299804688,-0.98828125,-0.3203125,29.671875,62.078125,-40.9609375,Idle 
1678632097,0.393554688,-0.922851563,-0.287109375,35.734375,13.28125,-62.0859375,Idle 
1678632097,0.338867188,-0.9921875,-0.338867188,31.09375,-66.421875,-72.9765625,Idle 
1678632097,0.349609375,-1.125976563,-0.416015625,43.3984375,-129.0703125,-67.921875,Idle 
1678632097,0.383789063,-1.653320313,-0.440429688,13.1796875,-154.546875,-64.453125,Idle 
1678632097,0.344726563,-1.469726563,-0.372070313,-28.5625,-157.6484375,-93.953125,Idle 
1678632097,0.244140625,-1.30859375,-0.325195313,-94.6640625,-89.8984375,-180.75,Idle 
1678632097,0.1328125,-1.1484375,-0.243164063,-163.5703125,-44.4296875,-226.9296875,Idle 
1678632097,0.26953125,-0.786132813,0.19140625,-158.3203125,-108.6484375,-211.1875,Idle 
1678632097,0.046875,-0.744140625,-0.194335938,-142.59375,-36.796875,-203.0625,Idle 
1678632097,0.029296875,-0.690429688,-0.087890625,-98.84375,49.578125,-177.578125,Idle 
1678632097,0.166015625,-0.6953125,0.008789063,-71.3984375,35.875,-139.984375,Idle 
1678632097,0.198242188,-0.73046875,0.056640625,-66.1640625,-38.6484375,-87.1328125,Idle 
1678632097,0.176757813,-0.784179688,-0.001953125,-13.9296875,-103.7265625,-20.5546875,Idle 
1678632098,0.181640625,-0.967773438,-0.126953125,57.84375,-155.25,15.1015625,Idle 
1678632098,0.149414063,-1.419921875,-0.346679688,95.953125,-192.734375,77.53125,Idle 
1678632098,0.174804688,-1.231445313,-0.58984375,142.4609375,-249.671875,53.5625,Idle 
1678632098,0.005859375,-0.943359375,-0.83203125,107.7109375,-178.9609375,-8.1484375,Idle 
1678632098,0.075195313,-0.909179688,-0.734375,29.171875,-82.03125,-15.453125,Idle 
1678632098,0.19140625,-0.893554688,-0.518554688,-9.7421875,-32.3828125,-14.2890625,Idle 
1678632098,0.389648438,-0.90625,-0.442382813,6.15625,-63.0546875,-46.453125,Idle 
1678632098,0.38671875,-0.944335938,-0.525390625,-14.53125,-154.15625,-91.03125,Idle 
1678632098,0.337890625,-0.875,-0.553710938,-30.8515625,-173.5234375,-149.125,Idle 
1678632098,0.25,-0.9921875,-0.514648438,-57.4921875,-173,-181.9921875,Idle 
1678632098,0.263671875,-1.094726563,-0.286132813,-61.9921875,-153.734375,-192.375,Idle 
1678632098,0.073242188,-1.31640625,-0.05078125,-45.9921875,-118.953125,-157.7421875,Idle 
1678632098,0.31640625,-1.303710938,0.11328125,5.0859375,-151.2265625,-111.0390625,Idle 
1678632098,0.3828125,-1.266601563,0.145507813,4.8515625,-221.359375,-121.59375,Idle 
1678632098,0.234375,-1.123046875,0.109375,13.8046875,-189.71875,-153.40625,Idle 
1678632098,0.274414063,-0.87109375,0.142578125,24.6796875,-179.6640625,-159.4375,Idle 
1678632098,0.255859375,-0.9453125,0.047851563,33.21875,-208.3125,-144.90625,Idle 
1678632098,0.306640625,-0.9765625,-0.080078125,31.2265625,-203.75,-133.3828125,Idle 
1678632098,0.313476563,-1.01953125,-0.188476563,34.546875,-184.7578125,-127.2421875,Idle 
1678632098,0.37109375,-1.037109375,-0.1484375,7.0078125,-136.6640625,-97.796875,Idle 
1678632098,0.510742188,-1.055664063,0.002929688,-5.5625,-115.6640625,-82.3671875,Idle 
1678632099,0.55859375,-1.002929688,0.135742188,-9.8671875,-139.6015625,-98.2890625,Idle 
1678632099,0.479492188,-0.997070313,0.052734375,2.7421875,-195.2734375,-116.2734375,Idle 
1678632099,0.384765625,-0.956054688,0,2.5546875,-208.90625,-124.921875,Idle 
1678632099,0.334960938,-0.926757813,-0.15625,8.8203125,-242.8984375,-134.8125,Idle 
1678632099,0.127929688,-1.083984375,-0.231445313,-15.0625,-217.265625,-97.1484375,Idle 
1678632099,0.202148438,-1.077148438,-0.2578125,-8.1171875,-158.703125,-89.2890625,Idle 
1678632099,0.206054688,-0.947265625,-0.264648438,-14.40625,-132.4765625,-111.78125,Idle 
1678632099,0.174804688,-0.955078125,-0.232421875,-23.609375,-136.7578125,-140.96875,Idle 
1678632099,0.08203125,-0.940429688,-0.12890625,-28.390625,-109.390625,-145.5078125,Idle 
1678632099,0.075195313,-0.998046875,-0.092773438,-10.828125,-86.4921875,-146.1875,Idle 
1678632099,0.0703125,-0.969726563,-0.1640625,3.609375,-107.109375,-142.7421875,Idle 
1678632099,0.020507813,-0.907226563,-0.220703125,2.203125,-102.578125,-132.6015625,Idle 
1678632099,0.064453125,-0.8984375,-0.25,5.3046875,-80.078125,-115.3046875,Idle 
1678632099,0.166015625,-0.973632813,-0.256835938,14.40625,-74.4921875,-98.8046875,Idle 
1678632099,0.220703125,-0.912109375,-0.233398438,31.703125,-71.4296875,-84.265625,Idle 
1678632099,0.241210938,-0.987304688,-0.278320313,58.2578125,-71.078125,-62.453125,Idle 
1678632099,0.15625,-1.140625,-0.421875,71.796875,-8.3203125,-12.0859375,Idle 
1678632099,0.415039063,-1.536132813,-0.408203125,55.875,56.0625,32.3984375,Idle 
1678632100,0.5625,-1.146484375,-0.32421875,7.90625,23.0078125,-3.0625,Idle 
1678632100,0.509765625,-0.9296875,-0.2578125,-4.90625,8.0625,-102.609375,Idle 
1678632100,0.513671875,-0.92578125,-0.108398438,-43.7109375,-45.2421875,-161.5234375,Idle 
1678632100,0.390625,-0.830078125,-0.095703125,-64.9375,-127.1484375,-144.0859375,Idle 
1678632100,0.361328125,-0.7890625,0.0625,-50.5234375,-246.328125,-114.8828125,Idle 
1678632100,0.21875,-0.868164063,-0.224609375,-56.5078125,-94.375,-102.8671875,Idle 
1678632100,0.411132813,-0.978515625,-0.052734375,-52.734375,-82.3828125,-88.5,Idle 
1678632100,0.385742188,-1.110351563,0,-36.5390625,-125.8515625,-99.71875,Idle 
1678632100,0.23828125,-1.126953125,-0.078125,-17.3203125,-157.3515625,-99.796875,Idle 
1678632100,0.116210938,-1.302734375,-0.15625,-16.5390625,-150.7109375,-69.2265625,Idle 
1678632100,0.271484375,-1.212890625,-0.163085938,3.109375,-113.8046875,-54.4765625,Idle 
1678632100,0.172851563,-0.801757813,-0.325195313,21.328125,-137.2578125,-98.0078125,Idle 
1678632100,0.076171875,-0.755859375,-0.41796875,1.109375,-83.7421875,-114.6953125,Idle 
1678632100,0.004882813,-0.7734375,-0.282226563,-24.671875,-53.9140625,-105.0234375,Idle 
1678632100,0.05859375,-0.721679688,-0.203125,-1.2734375,-37.3984375,-78.234375,Idle 
1678632100,0.174804688,-0.778320313,-0.321289063,10.296875,-66.171875,-68.2890625,Idle 
1678632100,0.166992188,-0.865234375,-0.423828125,7.59375,-93.625,-54.8515625,Idle 
1678632100,0.23046875,-0.954101563,-0.420898438,16.9609375,-68.984375,-49.421875,Idle 
1678632100,0.310546875,-1.051757813,-0.463867188,25.828125,-92.078125,-57.6328125,Idle 
1678632100,0.338867188,-1.075195313,-0.44921875,27.2734375,-111.3515625,-53.3671875,Idle 
1678632101,0.413085938,-1.580078125,-0.505859375,37.8125,-130.46875,-48.875,Idle 
1678632101,0.3828125,-1.259765625,-0.612304688,4.65625,-137.546875,-75.7421875,Idle 
1678632101,0.336914063,-1.00390625,-0.510742188,-60.4921875,-28.15625,-127.3359375,Idle 
1678632101,0.364257813,-0.911132813,-0.32421875,-85.1953125,9.7265625,-161.2890625,Idle 
1678632101,0.293945313,-0.88671875,-0.229492188,-94.0703125,14.1171875,-190.765625,Idle 
1678632101,0.25390625,-0.780273438,-0.211914063,-85.234375,10.46875,-194,Idle 
1678632101,0.197265625,-0.721679688,-0.198242188,-78.5703125,-15.3125,-170.3515625,Idle 
1678632101,0.18359375,-0.732421875,-0.151367188,-63.2109375,-32.03125,-124.1875,Idle 
1678632101,0.240234375,-0.840820313,-0.108398438,-28.2734375,-48.7578125,-78.875,Idle 
1678632101,0.287109375,-0.953125,-0.106445313,0.9765625,-85.5390625,-48.4453125,Idle 
1678632101,0.295898438,-1.091796875,-0.22265625,48.328125,-157.4453125,-23.4375,Idle 
1678632101,0.162109375,-1.284179688,-0.401367188,58.34375,-194.9296875,13.3984375,Idle 
1678632101,0.123046875,-1.065429688,-0.48828125,74.8046875,-135.6328125,61.9375,Idle 
1678632101,0.327148438,-0.877929688,-0.514648438,64.75,-60.2578125,19.328125,Idle 
1678632101,0.317382813,-0.817382813,-0.53125,40.0234375,-67.5078125,-26.2890625,Idle 
1678632101,0.288085938,-0.807617188,-0.431640625,-20.8046875,-38.8828125,-46.2578125,Idle 
1678632101,0.294921875,-0.748046875,-0.299804688,-23.171875,8.8203125,-63.875,Idle 
1678632101,0.337890625,-0.831054688,-0.293945313,-6.1484375,4.78125,-67.328125,Idle 
1678632101,0.375976563,-0.880859375,-0.328125,4.3359375,-43.40625,-68.734375,Idle 
1678632101,0.3515625,-0.932617188,-0.380859375,12.59375,-74.6171875,-76.4609375,Idle 
1678632102,0.345703125,-1.084960938,-0.458984375,23.3984375,-104.71875,-84.359375,Idle 
1678632102,0.34765625,-1.2421875,-0.443359375,9.484375,-113.796875,-79.4765625,Idle 
1678632102,0.384765625,-1.462890625,-0.473632813,12.078125,-97.9375,-91.7421875,Idle 
1678632102,0.411132813,-1.043945313,-0.486328125,-4.5,-110.9453125,-117.203125,Idle 
1678632102,0.333007813,-1.038085938,-0.444335938,-53.4921875,-88.6328125,-148.890625,Idle 
1678632102,0.265625,-0.958984375,-0.344726563,-72.6640625,-56.03125,-170.3828125,Idle 
1678632102,0.25,-0.862304688,-0.2734375,-90.234375,-9.8671875,-176.234375,Idle 
1678632102,0.211914063,-0.758789063,-0.2578125,-85.046875,9.6640625,-178.078125,Idle 
1678632102,0.211914063,-0.674804688,-0.203125,-88.90625,-6.03125,-144.5703125,Idle 
1678632102,0.182617188,-0.762695313,-0.1171875,-81.7578125,-19.015625,-100.3203125,Idle 
1678632102,0.205078125,-0.794921875,-0.0234375,-43.203125,-13.359375,-39.9375,Idle 
1678632102,0.345703125,-0.995117188,-0.02734375,13.0078125,-40.140625,18.3984375,Idle 
1678632102,0.44140625,-1.044921875,-0.1953125,76.859375,-179.140625,19.4921875,Idle 
1678632102,0.236328125,-1.482421875,-0.37890625,79.703125,-252.78125,44.2265625,Idle 
1678632102,0.247070313,-0.956054688,-0.533203125,109.2734375,-167.703125,0.84375,Idle 
