Timestamp ,Linear-X,Linear-Y,Linear-Z,Gyro-X,Gyro-Y,Gyro-Z,Label
1678424996,-0.36328125,-2,-2,196.015625,225.7734375,-202.40625,shield
1678424996,0.123046875,-1.793945313,-1.3203125,143.4765625,113.3515625,-102.8203125,shield
1678424996,-0.43359375,-1.6796875,-1.649414063,196.015625,-23.546875,-132.6171875,shield
1678424996,-0.259765625,-1.361328125,-1.251953125,83.3828125,38.578125,-84.1796875,shield
1678424996,-0.700195313,-1.189453125,-1.530273438,50.4296875,-7.3046875,-26.78125,shield
1678424996,-0.706054688,-1.106445313,-1.5078125,-93.515625,21.6015625,77.8984375,shield
1678424996,-0.540039063,-1.017578125,-1.399414063,-165.8046875,17.25,110.4140625,shield
1678424996,-0.76171875,-1.4765625,-1.545898438,-245.5,-22.484375,165.828125,shield
1678424996,-0.6875,-2,-1.770507813,216.890625,-105.8515625,-249.640625,shield
1678424996,-0.575195313,-2,-2,207.7578125,-216.21875,-223.15625,shield
1678424996,-1.48046875,-2,-2,-210.40625,-216.21875,-223.15625,shield
1678424996,-1.075195313,-2,-2,232.2734375,-65.8359375,-223.15625,shield
1678424996,0.708007813,-2,0.3125,207.7578125,-192.046875,-223.15625,shield
1678424996,1.915039063,-1.899414063,0.361328125,241.46875,-205.828125,-223.15625,shield
1678424996,1.999023438,-1.397460938,1.999023438,12.828125,-227.9609375,-246.3984375,shield
1678424996,1.415039063,-0.506835938,-0.055664063,196.015625,6.359375,-211.4140625,shield
1678424997,-0.979492188,0.35546875,-1.69140625,-40.9921875,-227.9609375,-41.953125,shield
1678424997,0.020507813,1.159179688,-0.704101563,-106.1171875,22.421875,-40.1875,shield
1678424997,-0.28515625,1.134765625,0.099609375,-220.7578125,-112.6875,14.6015625,shield
1678424997,0.07421875,1.065429688,0.59765625,-190.484375,-27.5625,35.6796875,shield
1678424997,0.489257813,0.719726563,0.936523438,-89.328125,5.7265625,-7.453125,shield
1678424997,0.637695313,0.451171875,0.903320313,-5.828125,-16.5859375,-105.1796875,shield
1678424997,0.423828125,0.174804688,0.525390625,42.0859375,52.5703125,-201.4921875,shield
1678424997,0.327148438,-0.194335938,0.430664063,47.40625,116.6328125,-211.4140625,shield
1678424997,0.0703125,-0.688476563,0.017578125,142.828125,220.1875,-211.4140625,shield
1678424997,-0.318359375,-1.098632813,-0.553710938,196.015625,-227.9609375,-211.4140625,shield
1678424997,-0.524414063,-1.907226563,-0.93359375,196.015625,-227.9609375,-211.4140625,shield
1678424997,0.53515625,-1.684570313,-0.943359375,99.0234375,-227.9609375,-34.1875,shield
1678424997,0.403320313,-1.8984375,-1.560546875,196.015625,-181.1953125,-123.6875,shield
1678424997,-0.03125,-1.751953125,-1.379882813,156.3671875,198.203125,-156.125,shield
1678424997,0.078125,-1.704101563,-0.931640625,196.015625,23.6171875,-133.203125,shield
1678424997,-0.166015625,-1.55859375,-1.203125,118.75,92.7421875,-67.9140625,shield
1678424997,-0.20703125,-1.274414063,-1.256835938,13.15625,56.4609375,-16.7421875,shield
1678424997,-0.337890625,-1.271484375,-1.423828125,-94.484375,-3.9765625,77.7265625,shield
1678424997,-0.328125,-1.524414063,-1.397460938,-204.59375,-54.2265625,136.375,shield
1678424997,-0.56640625,-1.9296875,-1.392578125,209.1875,-34.0546875,222.265625,shield
1678424998,-0.515625,-2,-1.53515625,207.7578125,-4.546875,-223.15625,shield
1678424998,-0.326171875,-2,-1.581054688,207.7578125,-186.9765625,-223.15625,shield
1678424998,-0.247070313,-2,-1.646484375,207.7578125,-216.21875,-223.15625,shield
1678424998,0.048828125,-2,-1.541992188,-230.7890625,-195.375,-223.15625,shield
1678424998,0.541015625,-2,-0.290039063,207.7578125,-173.140625,-223.15625,shield
1678424998,1.447265625,-1.477539063,-0.05859375,207.7578125,-216.21875,-223.15625,shield
1678424998,1.999023438,-0.581054688,1.310546875,-131.640625,-227.9609375,-223.15625,shield
1678424998,1.999023438,0.229492188,0.98828125,143.3046875,-1.921875,-211.4140625,shield
1678424998,-0.928710938,0.536132813,-0.7421875,187.828125,139.4765625,-163.6015625,shield
1678424998,-0.115234375,0.9765625,-0.033203125,-154.0234375,179.0078125,1.1875,shield
1678424998,0.048828125,0.916992188,0.146484375,-145.96875,-11.203125,-8.75,shield
1678424998,0.373046875,0.716796875,0.545898438,-85.234375,30.15625,-81.40625,shield
1678424998,0.391601563,0.252929688,0.576171875,-13.046875,119.9453125,-202.28125,shield
1678424998,0.09765625,-0.211914063,0.295898438,106.8046875,192.5390625,-211.4140625,shield
1678424998,-0.415039063,-0.876953125,-0.076171875,196.015625,232.7734375,-211.4140625,shield
1678424998,-1.001953125,-0.985351563,-0.88671875,196.015625,-227.9609375,-211.4140625,shield
1678424998,-0.0859375,-1.319335938,-1.09765625,108.890625,180.1875,-191.9921875,shield
1678424998,-0.575195313,-1.083984375,-1.530273438,104.671875,-6.8984375,-113.375,shield
1678424998,-0.354492188,-0.970703125,-1.072265625,32.65625,203.6484375,-185.96875,shield
1678424998,0.087890625,-0.864257813,-0.479492188,115.234375,156.8828125,-152.1875,shield
1678424999,0.018554688,-1.32421875,-0.647460938,188.2109375,42.7578125,-168.9765625,shield
1678424999,0.134765625,-1.954101563,-0.653320313,196.015625,221.1640625,-155.953125,shield
1678424999,0.321289063,-2,-1.227539063,196.015625,-238.1015625,-105.296875,shield
1678424999,-0.697265625,-1.837890625,-1.470703125,-8.75,132.515625,-107.4296875,shield
1678424999,-0.290039063,-1.34375,-0.766601563,-190.0703125,54.8046875,124.2421875,shield
1678424999,-0.280273438,-1.260742188,-0.840820313,-121.5390625,-169.796875,145.8125,shield
1678424999,-0.623046875,-1.829101563,-1.052734375,-247.21875,-10.0625,191.375,shield
1678424999,-0.389648438,-2,-0.872070313,220.890625,-216.21875,-223.15625,shield
1678424999,-1.241210938,-2,-1.322265625,224.234375,-216.21875,-223.15625,shield
1678424999,-1.49609375,-2,-1.069335938,-119.8359375,-216.21875,-223.15625,shield
1678424999,-1.236328125,-2,-0.962890625,-13.2109375,-141.390625,-223.15625,shield
1678424999,-0.063476563,-2,-0.241210938,29.96875,-71.015625,-223.15625,shield
1678424999,0.942382813,-1.923828125,-0.346679688,88.203125,58.6015625,-223.15625,shield
1678424999,1.999023438,-0.50390625,0.6015625,-22.734375,-227.9609375,-223.15625,shield
1678424999,1.999023438,0.338867188,0.575195313,-77.1796875,29.046875,-62.15625,shield
1678424999,0.232421875,0.421875,-0.30078125,2.9296875,122.9765625,-150.53125,shield
1678424999,0.010742188,0.821289063,-0.28125,-59.1875,9.09375,-90.359375,shield
1678424999,0.171875,0.692382813,-0.068359375,-115.09375,23.8046875,-123.25,shield
1678424999,0.443359375,0.447265625,0.333007813,-33.2265625,133.4140625,-190.5625,shield
1678425000,0.297851563,-0.33984375,0.383789063,63.859375,83.7734375,-211.4140625,shield
1678425000,-0.326171875,-0.908203125,-0.350585938,124.7265625,-227.9609375,-211.4140625,shield
1678425000,-0.263671875,-1.42578125,-0.411132813,196.015625,-227.9609375,-211.4140625,shield
1678425000,-0.466796875,-2,-1.15625,196.015625,215.46875,-211.4140625,shield
1678425000,-0.071289063,-1.8203125,-1.169921875,124.453125,216.8984375,-211.4140625,shield
1678425000,0.298828125,-1.747070313,-0.659179688,115.7421875,10.609375,-190.5546875,shield
1678425000,0.278320313,-1.875,-0.23046875,126.2734375,43.0234375,-211.4140625,shield
1678425000,-0.172851563,-2,-0.23046875,162.5390625,73.796875,-211.4140625,shield
1678425000,0.116210938,-2,-1.094726563,192.7421875,-227.9609375,-127.234375,shield
1678425000,-0.388671875,-1.497070313,-1.39453125,-19.3359375,182.2109375,-21.5390625,shield
1678425000,0.173828125,-1.141601563,-0.776367188,-65.2265625,-158.2734375,132.0859375,shield
1678425000,-0.388671875,-1.333007813,-1.048828125,-105.2734375,-216.21875,171.59375,shield
1678425000,-0.615234375,-1.681640625,-0.823242188,-206.0234375,-60.5234375,238.421875,shield
1678425000,-0.6328125,-2,-0.780273438,-223.4296875,-179.0078125,-223.15625,shield
1678425000,-1.1015625,-2,-0.817382813,-222.9765625,-216.21875,-223.15625,shield
1678425000,-1.278320313,-2,-0.543945313,-124.1484375,-216.21875,-223.15625,shield
1678425000,-1.5234375,-2,-0.45703125,45.6953125,-216.21875,-223.15625,shield
1678425000,-2,-2,-0.368164063,196.015625,-216.21875,-223.15625,shield
1678425000,-1.41015625,-2,-0.439453125,190.59375,12.4453125,-223.15625,shield
1678425000,0.986328125,-1.889648438,-0.13671875,167.3828125,-227.9609375,-223.15625,shield
1678425001,1.999023438,-0.384765625,1.135742188,15.5546875,237.6328125,-241.2265625,shield
1678425001,1.999023438,0.088867188,0.201171875,61.375,88.8125,-112.375,shield
1678425001,-0.250976563,0.3515625,-0.689453125,-5.1875,78.6875,-144.6953125,shield
1678425001,-0.321289063,0.612304688,-0.698242188,-119.8203125,60.03125,-61.6640625,shield
1678425001,0.329101563,0.561523438,-0.348632813,-148.28125,80.75,-98.640625,shield
1678425001,0.455078125,0.03125,-0.083984375,-209.609375,206.953125,-211.4140625,shield
1678425001,0.157226563,-0.4765625,0.243164063,-194.140625,-227.9609375,-211.4140625,shield
1678425001,-0.310546875,-0.987304688,0.072265625,82.7578125,-227.9609375,-211.4140625,shield
1678425001,-0.142578125,-1.502929688,-0.122070313,196.015625,-227.9609375,-211.4140625,shield
1678425001,0.657226563,-2,-0.130859375,196.015625,-227.9609375,-211.4140625,shield
1678425001,1.42578125,-2,-0.646484375,196.015625,-227.9609375,-202.703125,shield
1678425001,1.903320313,-2,-1.498046875,196.015625,134.625,-211.4140625,shield
1678425001,-2,-2,-2,114.984375,-14.4921875,-137.1640625,shield
1678425001,1.326171875,-1.465820313,-0.854492188,-173.4140625,-19.15625,207.2421875,shield
1678425001,0.163085938,-1.10546875,-0.545898438,-168.734375,-216.21875,166.109375,shield
1678425001,-0.008789063,-0.8984375,-0.517578125,-83.109375,18.171875,109.9609375,shield
1678425001,0.053710938,-0.84375,-0.508789063,-137.890625,191.2265625,70.390625,shield
1678425001,-0.061523438,-1.366210938,-0.724609375,-97.1953125,190.4921875,73.9921875,shield
1678425002,-0.594726563,-1.971679688,-1.08203125,-120.1796875,-216.21875,242.03125,shield
1678425002,-1.043945313,-2,-0.920898438,-241.4609375,-216.21875,-223.15625,shield
1678425002,-1.338867188,-2,-0.310546875,-145.1484375,-216.21875,-223.15625,shield
1678425002,-1.98828125,-2,-0.018554688,94.546875,-216.21875,-223.15625,shield
1678425002,-1.711914063,-2,-0.243164063,196.015625,-216.21875,-223.15625,shield
1678425002,-0.1875,-2,-0.1015625,196.015625,168.1796875,-223.15625,shield
1678425002,1.40234375,-1.170898438,-0.012695313,162.6640625,230.578125,-223.15625,shield
1678425002,1.999023438,-0.048828125,0.323242188,58.3515625,196.7890625,194.265625,shield
1678425002,1.999023438,0.23828125,-0.21875,47.359375,74.828125,-101.1328125,shield
1678425002,0.134765625,0.185546875,-0.673828125,-47.21875,78.78125,-148.0625,shield
1678425002,-0.225585938,0.458007813,-0.4375,-128.765625,30.6484375,-112.953125,shield
1678425002,-0.036132813,0.530273438,-0.0234375,-128.828125,4.4765625,-128.8671875,shield
1678425002,-0.037109375,0.33203125,0.034179688,-135.4453125,124.4453125,-211.296875,shield
1678425002,-0.1484375,-0.072265625,0.1796875,-81.8671875,169.1640625,-211.4140625,shield
1678425002,-0.514648438,-0.526367188,-0.092773438,35.890625,-227.9609375,-211.4140625,shield
1678425002,-0.21484375,-1.029296875,-0.240234375,196.015625,-227.9609375,-211.4140625,shield
1678425002,0.448242188,-1.302734375,-0.16796875,169.515625,-227.9609375,-211.4140625,shield
1678425002,1.180664063,-1.66015625,-0.048828125,196.015625,-227.9609375,-211.4140625,shield
1678425002,1.66796875,-2,0.043945313,196.015625,81.8984375,-211.4140625,shield
1678425002,1.150390625,-2,-1.534179688,196.015625,200.6328125,-211.4140625,shield
1678425002,-1.6171875,-1.751953125,-2,30.78125,-227.9609375,23.640625,shield
1678425003,1.055664063,-0.936523438,-0.629882813,-179.1484375,-216.21875,138.2734375,shield
1678425003,0.172851563,-0.856445313,-0.6328125,-87.3359375,-83.3359375,126.8125,shield
1678425003,-0.077148438,-0.908203125,-0.493164063,-113.953125,31.5546875,115.9296875,shield
1678425003,-0.22265625,-1.294921875,-0.5859375,-114.8203125,-40.828125,178.6484375,shield
1678425003,-0.383789063,-1.733398438,-0.755859375,-178.390625,-101.390625,253.96875,shield
1678425003,-0.52734375,-2,-0.817382813,-172.3984375,-184.8515625,-223.15625,shield
1678425003,-0.638671875,-2,-0.977539063,-211.59375,-216.21875,-223.15625,shield
1678425003,-1.190429688,-2,-1.25390625,-93.9375,-216.21875,-223.15625,shield
1678425003,-0.838867188,-2,-1.034179688,-95.828125,-216.21875,-223.15625,shield
1678425003,-0.9375,-1.568359375,-0.801757813,-7.7265625,-216.21875,-223.15625,shield
1678425003,0.295898438,-0.825195313,-0.1484375,28.65625,-106.640625,-223.15625,shield
1678425003,1.083984375,-0.389648438,0.123046875,8.4609375,230.28125,-223.15625,shield
1678425003,1.852539063,0.170898438,0.685546875,-30.640625,124.4921875,166.859375,shield
1678425003,1.415039063,0.412109375,0.702148438,-61.9921875,92.234375,-2.6484375,shield
1678425003,0.70703125,0.30859375,0.489257813,-64.0078125,60.9453125,-108.1015625,shield
1678425003,0.401367188,0.2890625,0.302734375,-40.171875,87.21875,-187.5546875,shield
1678425003,0.150390625,0.056640625,0.020507813,-35.0703125,199.96875,-211.4140625,shield
1678425003,-0.1796875,-0.315429688,0.372070313,48.375,175.8359375,-211.4140625,shield
1678425003,-0.41015625,-0.66796875,0.045898438,46.484375,-227.9609375,-211.4140625,shield
1678425003,0.31640625,-1.129882813,0.009765625,196.015625,-227.9609375,-211.4140625,shield
1678425004,1.5703125,-2,-0.063476563,196.015625,-227.9609375,-180.4140625,shield
1678425004,1.014648438,-2,-1.80078125,196.015625,60.8046875,-211.4140625,shield
1678425004,0.732421875,-2,-1.193359375,109,190.359375,-211.4140625,shield
1678425004,-1.856445313,-1.634765625,-2,111.1015625,-39.7109375,-28.4921875,shield
1678425004,0.15234375,-1.272460938,-0.87109375,-147.1484375,17.9921875,107.5546875,shield
1678425004,-0.1640625,-0.825195313,-0.513671875,-85.6484375,-129.9609375,102.484375,shield
1678425004,-0.360351563,-1.032226563,-0.758789063,-111.0703125,36.2109375,122.8671875,shield
1678425004,-0.166015625,-1.366210938,-0.807617188,-124.875,-37.1953125,168.0078125,shield
1678425004,-0.536132813,-1.844726563,-1.151367188,-200.703125,-144.3984375,-248.15625,shield
1678425004,-0.768554688,-2,-1.362304688,-200.96875,-216.21875,-223.15625,shield
1678425004,-1.295898438,-2,-1.173828125,-141.875,-216.21875,-223.15625,shield
1678425004,-2,-2,-0.790039063,154.6484375,-216.21875,-223.15625,shield
1678425004,-1.698242188,-2,-0.232421875,196.015625,-144.578125,-223.15625,shield
1678425004,0.006835938,-2,0.106445313,196.015625,44.0546875,-223.15625,shield
1678425004,1.561523438,-1.333984375,-0.286132813,186.3671875,174.0703125,-223.15625,shield
1678425004,1.999023438,-0.094726563,-0.8203125,105.6015625,231.2890625,101.2890625,shield
1678425004,1.54296875,0.123046875,-0.876953125,-147.3515625,35.8125,-145.109375,shield
1678425004,-0.508789063,0.61328125,-0.272460938,-211.9453125,64.7265625,-134.234375,shield
1678425005,-0.853515625,0.891601563,0.477539063,-157.234375,49.8828125,-52.265625,shield
1678425005,-0.2265625,0.958984375,0.772460938,-83.78125,-45.6171875,-21.8828125,shield
1678425005,0.517578125,0.67578125,0.745117188,-16.8828125,29.9375,-122.5859375,shield
1678425005,0.434570313,0.279296875,0.481445313,48.03125,100.6015625,-211.4140625,shield
1678425005,0.19140625,-0.185546875,0.03515625,87.8359375,-230.421875,-211.4140625,shield
1678425005,-0.020507813,-0.661132813,-0.173828125,69.8671875,-227.9609375,-211.4140625,shield
1678425005,0.22265625,-1.177734375,-0.069335938,196.015625,-227.9609375,-211.4140625,shield
1678425005,-0.033203125,-1.986328125,-0.850585938,181.9296875,-251.328125,-211.4140625,shield
1678425005,0.321289063,-1.8515625,-0.517578125,167.7265625,9.265625,-211.0078125,shield
1678425005,0.0078125,-2,-0.586914063,154.46875,-1.6796875,-211.4140625,shield
1678425005,0.075195313,-2,-0.630859375,182.140625,-6.1640625,-211.4140625,shield
1678425005,-0.875976563,-2,-1.209960938,93.6796875,70.0625,-191.28125,shield
1678425005,-0.857421875,-1.467773438,-1.158203125,-42.0234375,194.375,29.6796875,shield
1678425005,-0.234375,-1.161132813,-0.748046875,-77.1640625,-101.6796875,89.9453125,shield
1678425005,-0.719726563,-1.193359375,-0.830078125,-120.2265625,-1.046875,115.1171875,shield
1678425005,-0.432617188,-1.421875,-0.689453125,-154.0625,13.7890625,173.3984375,shield
1678425005,-0.73046875,-1.8671875,-0.963867188,-189.984375,-125.1953125,-248.6640625,shield
1678425005,-1.03125,-2,-1.124023438,-233.5,-216.21875,-223.15625,shield
1678425005,-1.28125,-2,-0.73046875,-139.34375,-216.21875,-223.15625,shield
1678425005,-1.911132813,-2,-1.068359375,32.0859375,-216.21875,-223.15625,shield
1678425006,-1.943359375,-2,-1.11328125,29.78125,-174.4375,-223.15625,shield
1678425006,-0.756835938,-2,-0.375976563,88.828125,20.953125,-223.15625,shield
1678425006,1.999023438,-1.663085938,1.249023438,10.1796875,-227.9609375,-223.15625,shield
1678425006,1.999023438,-0.258789063,1.419921875,65.234375,93.71875,45.90625,shield
1678425006,0.72265625,0.030273438,-0.123046875,73.1875,44.1171875,-180.671875,shield
1678425006,-0.868164063,0.569335938,-0.8359375,-35.1484375,46.578125,-83.5546875,shield
1678425006,-0.517578125,0.96875,-0.350585938,-162.453125,16.8515625,-0.65625,shield
1678425006,-0.05859375,0.984375,0.212890625,-121.6875,42.65625,-16.6171875,shield
1678425006,0.227539063,0.6796875,0.21484375,-97.2109375,154.046875,-137.8203125,shield
1678425006,0.3359375,0.19140625,0.270507813,-63.8203125,-241.3515625,-211.4140625,shield
1678425006,-0.134765625,-0.329101563,-0.078125,66.7890625,-227.9609375,-211.4140625,shield
1678425006,0.16015625,-0.694335938,0.094726563,196.015625,-227.9609375,-211.4140625,shield
1678425006,0.057617188,-1.45703125,-0.573242188,196.015625,-227.9609375,-211.4140625,shield
1678425006,0.736328125,-1.391601563,-0.80078125,196.015625,168.0546875,-103.7734375,shield
1678425006,0.155273438,-2,-1.204101563,196.015625,49.015625,-134.7109375,shield
1678425006,0.470703125,-2,-1.055664063,154.859375,149.59375,-157.2734375,shield
1678425006,0.330078125,-2,-1.099609375,196.015625,30.5234375,-137.03125,shield
1678425006,-0.234375,-1.771484375,-1.237304688,59.2265625,52.390625,-86.890625,shield
1678425006,-0.639648438,-1.341796875,-1.430664063,-52.390625,111.7734375,22.3984375,shield
1678425007,-0.173828125,-1.454101563,-1.125,-126.0625,55.578125,117.4140625,shield
1678425007,-0.392578125,-2,-1.138671875,-204.75,-14.78125,194.640625,shield
1678425007,-0.267578125,-2,-0.935546875,210.796875,-45.046875,-224.875,shield
1678425007,-0.430664063,-2,-0.9375,224.5078125,-216.21875,-223.15625,shield
1678425007,-0.946289063,-2,-0.528320313,-242.171875,-216.21875,-223.15625,shield
1678425007,-1.3984375,-2,-1.127929688,27.3828125,-216.21875,-223.15625,shield
1678425007,-0.5234375,-2,-0.831054688,43.203125,44.3515625,-223.15625,shield
1678425007,1.03125,-2,-0.006835938,-24.6875,73.09375,-223.15625,shield
1678425007,1.999023438,-0.395507813,-0.762695313,-46.21875,226.9765625,-223.15625,shield
1678425007,1.999023438,0.240234375,1.60546875,-170.1640625,110.6484375,-61.5,shield
1678425007,-0.326171875,0.766601563,-0.048828125,-19.546875,95.1640625,-171.03125,shield
1678425007,-0.564453125,0.903320313,0.100585938,-12.4453125,176.703125,1.1328125,shield
1678425007,0.262695313,1.002929688,0.1796875,-84.3515625,-12.0390625,32.734375,shield
1678425007,0.65625,0.795898438,0.216796875,-89.9609375,-28.265625,-43.7265625,shield
1678425007,0.680664063,0.395507813,0.213867188,-83.1328125,40,-179.8828125,shield
1678425007,0.32421875,0.01953125,0.133789063,-53.8125,170.46875,-211.4140625,shield
1678425007,0.060546875,-0.469726563,0.12109375,-3.1640625,-227.9609375,-211.4140625,shield
1678425007,-0.202148438,-0.752929688,-0.211914063,111.2578125,-227.9609375,-211.4140625,shield
1678425007,-0.512695313,-1.650390625,-0.693359375,196.015625,-227.9609375,-211.4140625,shield
1678425007,0.546875,-1.9375,-0.868164063,147.1875,179.3828125,-189.875,shield
1678425008,-0.615234375,-2,-2,130.484375,30.84375,-211.4140625,shield
1678425008,0.108398438,-1.668945313,-1.118164063,67.5078125,107.6484375,-211.4140625,shield
1678425008,-0.317382813,-1.715820313,-1.2265625,74.1875,66.3359375,-181.3359375,shield
1678425008,0.030273438,-1.361328125,-1.11328125,65.9453125,184.40625,-98.3984375,shield
1678425008,-0.115234375,-1.255859375,-1.18359375,-3.578125,104.1640625,-72.234375,shield
1678425008,-0.583984375,-1.1015625,-1.279296875,-89.984375,72.453125,24.453125,shield
1678425008,-0.296875,-0.833984375,-0.8515625,-65.8125,25.34375,65.921875,shield
1678425008,0.041015625,-1.077148438,-0.75,-89.875,57.8046875,117.234375,shield
1678425008,0.098632813,-1.31640625,-0.645507813,-131.859375,-61.8828125,168.625,shield
1678425008,-0.056640625,-1.469726563,-0.89453125,-207.515625,-97.15625,214.046875,shield
1678425008,-0.150390625,-1.606445313,-0.944335938,-201.5234375,-110.3359375,-242.4296875,shield
1678425008,-0.38671875,-1.782226563,-1.375976563,234.0625,-216.21875,-223.15625,shield
1678425008,-1.1171875,-1.827148438,-1.3359375,-87.140625,-216.21875,-223.15625,shield
1678425008,-2,-2,-1.216796875,25.421875,-216.21875,-223.15625,shield
1678425008,-1.845703125,-2,-0.81640625,167.421875,-216.21875,-223.15625,shield
1678425008,-0.6953125,-2,-0.54296875,196.015625,-138.8125,-223.15625,shield
1678425008,1.073242188,-1.30078125,-0.889648438,168.1875,-227.9609375,-223.15625,shield
1678425008,1.999023438,0.033203125,0.833007813,-57.7578125,201.7421875,210.515625,shield
1678425008,1.999023438,0.330078125,0.900390625,-22.7734375,100.703125,-46.1484375,shield
1678425008,0.270507813,0.400390625,-0.21484375,-10.6953125,38.3125,-128.4296875,shield
1678425009,-0.329101563,0.720703125,-0.672851563,-75.5390625,38.640625,-78.59375,shield
1678425009,-0.03125,0.756835938,-0.546875,-142.5234375,50.2265625,-72.25,shield
1678425009,0.30078125,0.40234375,0.078125,-187.953125,213.2578125,-149.3984375,shield
1678425009,0.174804688,0.130859375,0.421875,-108.65625,-227.9609375,-211.4140625,shield
1678425009,-0.166992188,-0.478515625,0.463867188,15.8359375,-227.9609375,-211.4140625,shield
1678425009,-0.221679688,-0.963867188,0.106445313,196.015625,-227.9609375,-211.4140625,shield
1678425009,-0.58203125,-1.716796875,-1.075195313,196.015625,-227.9609375,-200.3984375,shield
1678425009,-0.172851563,-1.811523438,-1.232421875,196.015625,154.078125,-142.1484375,shield
1678425009,-0.03515625,-1.931640625,-1.4296875,196.015625,193.6875,-159.2578125,shield
1678425009,0.154296875,-2,-1.3671875,196.015625,150.796875,-164.984375,shield
1678425009,0.08984375,-1.962890625,-1.372070313,149.6328125,163.3671875,-150.2578125,shield
1678425009,-0.450195313,-1.440429688,-1.0234375,61.921875,-10.0859375,-67.625,shield
1678425009,-0.508789063,-1.186523438,-1.025390625,-37.5546875,56.6875,36.421875,shield
1678425009,-0.20703125,-0.948242188,-0.609375,-73.0546875,59.140625,64.234375,shield
1678425009,-0.337890625,-0.966796875,-0.654296875,-97.421875,38.4609375,70.6640625,shield
1678425009,-0.487304688,-1.146484375,-0.749023438,-128.8671875,8.859375,108.1015625,shield
1678425009,-0.723632813,-1.403320313,-0.819335938,-163.1796875,-65.609375,178.0078125,shield
1678425009,-0.747070313,-1.857421875,-0.92578125,-194.625,-164.859375,-234.5078125,shield
1678425010,-0.947265625,-2,-1.1953125,-217.0234375,-216.21875,-223.15625,shield
1678425010,-1.302734375,-2,-1.030273438,-142.2734375,-216.21875,-223.15625,shield
1678425010,-2,-2,-0.538085938,63.9921875,-216.21875,-223.15625,shield
1678425010,-2,-2,0.409179688,196.015625,-216.21875,-223.15625,shield
1678425010,-0.297851563,-2,0.6015625,196.015625,253.4453125,-223.15625,shield
1678425010,1.798828125,-2,-0.821289063,196.015625,-227.9609375,-223.15625,shield
1678425010,1.999023438,0.219726563,0.827148438,-55.5859375,154.1875,102.0859375,shield
1678425010,1.01171875,-0.05859375,-0.051757813,-29.3359375,138.7265625,-186.71875,shield
1678425010,-0.55859375,0.1796875,-0.698242188,-53.171875,49.9296875,-146.7890625,shield
1678425010,-0.459960938,0.681640625,-0.708984375,-132.765625,92.359375,-48.4375,shield
1678425010,-0.112304688,0.82421875,-0.275390625,-175.046875,18.6484375,-25.671875,shield
1678425010,0.065429688,0.830078125,0.09375,-183.5,6.640625,-48.8359375,shield
1678425010,0.020507813,0.724609375,0.291992188,-145.6015625,7.640625,-126.7890625,shield
1678425010,-0.569335938,0.765625,0.493164063,-108.890625,39.109375,-161.6171875,shield
1678425010,-1.447265625,0.838867188,0.31640625,-61.421875,86.203125,-116.1484375,shield
1678425010,-1.390625,1.004882813,0.354492188,-25.0859375,90.2265625,-15.75,shield
1678425010,-0.62109375,0.915039063,0.114257813,23.765625,7.328125,34.5,shield
1678425010,-0.163085938,0.703125,-0.186523438,19.453125,189.9375,0.28125,shield
1678425010,0.479492188,0.422851563,0.401367188,98.4609375,-227.9609375,-131.7578125,shield
1678425010,0.479492188,-0.291992188,0.407226563,196.015625,-227.9609375,-211.4140625,shield
1678425011,0.649414063,-0.905273438,0.348632813,196.015625,-227.9609375,-211.4140625,shield
1678425011,1.133789063,-1.56640625,-0.205078125,196.015625,251.734375,-206.46875,shield
1678425011,1.659179688,-2,0.01171875,196.015625,-129.9609375,-211.4140625,shield
1678425011,0.081054688,-2,-0.122070313,196.015625,-216.21875,-211.4140625,shield
1678425011,-0.4375,-2,-0.301757813,196.015625,-18.9765625,-211.4140625,shield
1678425011,-0.569335938,-2,-0.989257813,105.15625,39.296875,-44.28125,shield
1678425011,-0.130859375,-1.26953125,-0.463867188,-86.9296875,-64.328125,84.625,shield
1678425011,-0.150390625,-1.083007813,-0.166015625,-49.09375,-21.921875,116.453125,shield
1678425011,-0.115234375,-1.0625,-0.245117188,-53.9921875,43.0546875,119.9765625,shield
1678425011,-0.423828125,-1.3046875,-0.533203125,-116.59375,95.5625,137.7890625,shield
1678425011,-0.502929688,-1.34375,-0.38671875,-150.8359375,-38.5390625,185.25,shield
1678425011,-0.583984375,-1.393554688,-0.370117188,-132.5390625,-71.703125,-255.3359375,shield
1678425011,-0.506835938,-1.25390625,-0.297851563,-146.1875,42.21875,-231.9609375,shield
1678425011,-0.48828125,-1.297851563,-0.192382813,-187.0234375,67.296875,-230.1015625,shield
1678425011,-0.935546875,-1.276367188,-0.216796875,-104.8203125,-162.796875,-223.15625,shield
1678425011,-1.622070313,-1.469726563,-0.553710938,-70.21875,-120.09375,-223.15625,shield
1678425011,-1.942382813,-1.668945313,0.059570313,58.984375,-216.21875,-223.15625,shield
1678425011,-2,-2,-0.072265625,196.0078125,-216.21875,-223.15625,shield
1678425011,-1.071289063,-2,0.112304688,196.015625,144.0546875,-223.15625,shield
1678425011,1.999023438,-1.456054688,-1.921875,196.015625,-227.9609375,-223.15625,shield
1678425012,1.999023438,0.469726563,0.087890625,-207.359375,30.515625,-21.65625,shield
1678425012,-0.243164063,0.438476563,0.615234375,-61.1015625,147.609375,-139.515625,shield
